,ktest,p-value,p-value_adj,cluster
GLMN,27.952944472022395,1.2749840657106206e-05,5.957869465937479e-05,1
FAM214A,0.05067677044635932,0.9996843546371744,1.0,0
GNB4,0.6099020944232634,0.9619570086618044,1.0,1
DHX40,1.2118248568267538,0.8761479215027781,1.0,1
MLH1,308.292627562379,1.7613593959392694e-65,7.495146365699018e-64,1
FGFR1OP2,6.651314213172097,0.15550256604776688,0.31865279927821083,1
LTN1,2.215953981847126,0.6961095194983965,1.0,4
FBXW2,0.04040903582435301,0.9997986173222595,1.0,1
ARHGAP19,3.6997403935898565,0.44816368341283586,0.7395440320343826,1
CHIC2,31.59557110347628,2.313987140627046e-06,1.177601598283484e-05,1
CCDC66,2.7657924187412357,0.5977518565150266,0.9070865901371022,1
RBM24,0.10973812953196874,0.9985486394771688,1.0,0
ENSGALG00000049260,1.4768504685305914,0.8307340523583446,1.0,1
ENSGALG00000014551,0.7332489848282061,0.9471662308334922,1.0,1
BRCC3,1.8994470250395508,0.7542465775942537,1.0,4
PEAK1,20.783467670902862,0.0003495563268382225,0.0013205936409336858,2
PLAG1,3.136764168820508,0.5352047350862963,0.8401958164620036,1
RRM1,12.541395316816608,0.01374822701634393,0.03766637538724364,4
ENSGALG00000054281,13.268158410325091,0.010037202132894229,0.028313687257811648,1
URB2,22.482639260781767,0.00016061464903805654,0.0006450387511568535,1
CREBRF,8.60194366781987,0.07185668244584816,0.16462012015085487,1
RDH14,13.243969127600241,0.01014324018930001,0.028572507575492984,2
GNA12,0.20614328082959005,0.9950393929123393,1.0,1
SERGEF,3.8426973489823766,0.42771281995759747,0.7104864118896967,1
ANXA5,2.9829053525255915,0.5606902125476669,0.8669130625274548,1
USP31,6.982174966391218,0.13683320048841455,0.285069167684197,1
SLC4A7,72.03875265745359,8.421951123685182e-15,8.818796988152022e-14,4
PTPRE,5.344097583424735,0.2537770809058252,0.4815504381514709,4
C5orf51,38.97482192496326,7.050371987296264e-08,4.338690453720778e-07,4
VPS26C,2.467958127665466,0.6503824302752215,0.9678309974333653,1
G2E3,2.2987610537495877,0.6809946334318719,0.9927035472767813,2
ZMYND19,18.86160178658532,0.0008367059697945292,0.0029148331479175137,1
TRHDE,3.210115074695306,0.5232987391056181,0.8260437870649062,1
TTC30B,11.305321586736616,0.02333866388626992,0.06077777053716125,1
ABHD2,4.706178869777724,0.31879491116404857,0.5749231941641995,1
CCDC93,0.2589026539677485,0.9923103542504319,1.0,0
PCMT1L,22.831332090255287,0.0001368387983677771,0.0005608147474089225,0
ENSGALG00000027822,0.9916875835199824,0.9110537932137206,1.0,1
ZDHHC6,0.6588451500231739,0.9563054762197185,1.0,0
FBF1,4.9970551781766055,0.2875997857944565,0.5306269110598829,1
TK1,13.133957902175165,0.010639465353619506,0.029688374153877293,1
MUL1,2.246107938171891,0.6905973263341567,1.0,1
RNF139,0.08721589943203074,0.9990763689345393,1.0,1
WDFY3,25.688517009864192,3.656613911304924e-05,0.00016360688641185343,1
TRAPPC3,0.06917536114287827,0.9994154614227906,1.0,1
ENSGALG00000023632,17.79827119014954,0.0013513000426269497,0.004526968317008206,1
TASP1,0.5004326520161538,0.9734588464583726,1.0,1
GNB1,1.4287068394393057,0.8391905984695911,1.0,4
VPS41,0.7490657153498027,0.9451431096662466,1.0,1
GOLGA4,44.96389880330976,4.0452706204228315e-09,2.7994952390469425e-08,4
PIGK,24.239095159200662,7.152637608893362e-05,0.0003089692271660199,1
LBR,4.618503486296158,0.328726349492159,0.5896436762191193,4
JMY,0.43501139861022114,0.9795113616881629,1.0,4
KCTD10,0.35823857296740325,0.9857509977379856,1.0,1
TRIM2,0.5271649457446081,0.9708031563856125,1.0,1
SYT9,9.284491119507448,0.054368875815790564,0.1296501394673597,1
MSH6,0.1124557028868451,0.9984772395563454,1.0,4
ZFAND3,7.280656279291487,0.12177952318898248,0.25855525093202225,1
NOTCH1,7.293681082994409,0.12115882312418629,0.2575107824105978,0
RMI1,7.884372069262163,0.09590681038001873,0.20940351611357805,1
GFPT1,34.29798829090459,6.4734982209613e-07,3.5471223128555066e-06,2
KCTD7,0.040825607156163235,0.9997944723593178,1.0,1
CUL4B,5.560572669952283,0.23445617906432448,0.45261810630178473,1
NR2C2,0.26443301140006314,0.9919929438723443,1.0,4
ENSGALG00000010963,17.3002146672522,0.0016898114983914068,0.005587679652517479,2
HIVEP1,9.241442977299245,0.05533988104141683,0.13144864855443428,0
PIP5K1C,2.319086639569868,0.6772962249389674,0.9894758582015594,1
EPB41,0.7704736650388447,0.9423620755668418,1.0,1
BCL2L10,9.463168210510071,0.05050958520984364,0.12170984387914129,4
SERINC5,2.416280723691025,0.6596870878041428,0.9744270130046421,1
HNRNPA2B1,15.5165660141124,0.0037414459483018614,0.011547672679944018,4
ZEB2,2.076667918945344,0.7216599951734914,1.0,0
SOS2,9.459424846214816,0.05058768652660253,0.1217513514479002,4
RBM12,7.81955542805359,0.09841627961783467,0.21441455254430208,1
FAM168A,11.676674774517814,0.019924746896254203,0.052710970625011115,1
SCRN3,10.236255303794453,0.03663059197404446,0.0912343511184171,4
COMMD6,11.666756222969827,0.020009283039669163,0.052864684384859084,1
EOGT,72.01665394659575,8.51298259405524e-15,8.867690202140875e-14,0
CHMP2B,8.660780673292663,0.07016077623071677,0.16146032590678,1
TSTD2,4.3441267689609315,0.3614320946172545,0.6329809012561375,1
BBIP1,8.18216474117646,0.08512862626276635,0.18896476417928157,1
ENSGALG00000049324,1.4380061207663841,0.8375632014967898,1.0,1
TET2,3.3160155025278084,0.5063987509034953,0.8070099615991957,0
SMARCC1,7.89977324195212,0.09531939731646911,0.20857636174282085,1
GTPBP6,5.399412436954338,0.24871371015982974,0.4750978226548801,4
RFXANK,0.4371776920805297,0.979321454653228,1.0,1
ARFIP1,89.47769249981141,1.7000087331037983e-18,2.1118120908121718e-17,0
HNRNPH2,15.621771150668016,0.003571042813926765,0.011073000973416324,1
LARP1B,39.91455080917825,4.508169521794016e-08,2.835326743266677e-07,1
NOM1,19.7899300320448,0.0005494107275023114,0.001972749470385319,1
NUDT19,16.942590880630267,0.0019832274256453737,0.0065023850021159795,1
ARMC7,22.84798150891865,0.00013579537338078186,0.0005588286970402545,4
C3H6orf120,0.46995334531040583,0.9763593329778506,1.0,1
LSM8,38.189067997316535,1.0243000384696202e-07,6.133533164488744e-07,0
TMCO4,4.778914518225304,0.3107435046150224,0.5619231548192087,1
ELMOD2,19.616542135176065,0.0005943992139593318,0.002119070281494944,1
ZBTB25,0.3617308560225081,0.9854884772152822,1.0,1
PPARA,3.6151501785890843,0.4605868065497736,0.7569216212814686,2
RIN3,25.662436678636713,3.701119573816428e-05,0.00016486056008090992,1
ST7L,0.8845557245503315,0.9267660211078426,1.0,1
SMG1,2.9259890649459734,0.5702863743372009,0.8766892764599552,1
KPNA5,1200.7543549926102,1.093079363250319e-258,4.3723174530012757e-256,1
RAPGEF2,58.67153391435359,5.5156064077758444e-12,4.881067617500747e-11,1
MAP6,4.860014665205509,0.30196476710085796,0.5500268981800691,1
ENSGALG00000049622,0.14111586039563956,0.9976248376424783,1.0,1
YWHAB,28.029933454103166,1.229990226442319e-05,5.761078343992127e-05,0
TTC7A,4.449535854288071,0.3485732305820095,0.6158537642791687,1
ENSGALG00000007522,0.44457604128806194,0.9786673383819025,1.0,1
PHACTR2,14.002675286926152,0.007286522206829537,0.021212582843754112,1
C1orf232,3.457232511823292,0.4844109602174971,0.783202845945832,1
TMEM50B,4.373922148666172,0.3577598767850239,0.6276489066403927,1
CEP85,4.5669545147269694,0.33468206514142074,0.5976465448953943,4
KLF3,181.80832193149652,3.049015871485284e-38,7.62253967871321e-37,4
B4GALT4,2.1409420560785426,0.7098547574323901,1.0,1
SCO1,14.913288974560757,0.004884482063271175,0.01466811430411764,2
FAF1,0.3336787991963114,0.9875376326386706,1.0,1
TMEM255B,5.691668747719674,0.22338829419304054,0.4349657589905938,1
WDR24,3.453683024822249,0.4849557990562424,0.7834504023525726,1
ATP11C,4.657483757804209,0.32428015514195174,0.5827136660232736,4
ACOX1,0.6183276317148274,0.9610054575884032,1.0,1
SLITRK2,40.45024098972084,3.492946531220131e-08,2.224806707783523e-07,1
SLC25A24,0.2938128513894542,0.990210063846055,1.0,1
ANKRD44,17.598980058650703,0.0014778607399852561,0.004909836345465967,0
DYM,15.784029864603715,0.003323086507803291,0.01033619442551568,2
ENSGALG00000004495,0.6419776018143445,0.9582867223575148,1.0,1
ELL,15.307637172411862,0.004103898482625209,0.012530987733206746,4
MTOR,0.2822788637375637,0.9909292229884972,1.0,1
RAD51B,9.067713134712795,0.05942908031815661,0.1396688139087112,1
BTD,9.293072629885408,0.05417726088832297,0.12945582052167973,1
CYB5B,13.133131315878217,0.01064328213416501,0.029688374153877293,0
SNAP47,96.96853142586156,4.345283055087743e-20,5.993493869086543e-19,1
SNX29,7.3081345635861705,0.12047346470109736,0.25632652064063266,1
ENSGALG00000012072,4.032573366364983,0.4016154728039419,0.6807041911931219,1
DEPDC1,0.2560916886430104,0.9924694478249456,1.0,4
NKIRAS1,6.740589129369964,0.150248580718767,0.3088357260406311,1
VPS18,0.19075144270763306,0.9957308464403745,1.0,4
ENSGALG00000033647,0.21084778458392972,0.9948184528197147,1.0,1
SMARCA1,26.74477288809456,2.2385935260126472e-05,0.00010198603763155568,4
TRAIP,5.251028684224105,0.2624963304224274,0.49295085525338483,2
LPIN2,0.4384434563458376,0.9792101509360115,1.0,0
PIAS4,8.720580522430138,0.06847598806345516,0.15777877433975843,1
DCUN1D5,38.20027173875938,1.0188620388298632e-07,6.119291524503683e-07,1
EEPD1,0.05906532390215559,0.9995724025103462,1.0,1
ALDH5A1,52.63931078482996,1.0138976451434277e-10,8.379319381350642e-10,2
ATG4B,11.275200638422131,0.0236391789425082,0.06148030934332432,4
FAM122B,5.094133222655137,0.27777449706770563,0.5148739519327259,1
ANAPC7,1.6057340882334956,0.8077611714098334,1.0,4
ENSGALG00000008988,0.457719546436875,0.9774843011848486,1.0,4
ELMO3,5.6848253138963205,0.22395454057969746,0.4352857931578182,1
TUBB4B,20.900612312889354,0.00033136512686451924,0.0012623433404362638,4
COL2A1,50.16615104778766,3.3336308744655863e-10,2.5447563927218213e-09,1
STN1,22.519578411658976,0.0001579132906204603,0.0006354659582312285,1
ANKRD10,1.145774201908782,0.8869432729700844,1.0,1
RNF7,2.5375340716308434,0.6379275832781581,0.9556967539747688,1
KAT6A,0.39427128248553933,0.982943238708062,1.0,4
ENSGALG00000047223,16.54309141164782,0.002370639338015415,0.007647223671017467,0
RASGEF1A,35.89520630901427,3.0409499111072046e-07,1.7278124494927298e-06,1
ENSGALG00000015240,14.940619643375635,0.004825973827698717,0.014557990430463701,4
TAPT1,81.4320716433169,8.66070706267887e-17,9.786109675343355e-16,0
ENSGALG00000046950,5.453835065412599,0.24381731589807448,0.4675308070912262,1
SNRPD1,94.82301393039658,1.2427756858896745e-19,1.6570342478528993e-18,1
GOLGA5,0.5559569330566663,0.9678298711783956,1.0,1
GPCPD1,2.020381709400169,0.7320099409723617,1.0,1
PCYT1A,0.9591425541300864,0.9159267278730552,1.0,4
PCCA,1.4577529308046535,0.8340977228260111,1.0,1
C4BPA,0.8387314385606126,0.9331814433297365,1.0,1
ENSGALG00000047203,0.33844696259084806,0.987198994837677,1.0,1
DDX10,0.02970495325825446,0.999890788042799,1.0,4
MICAL2,0.2333392938687902,0.9937010015231112,1.0,1
DPY19L3,2.705027667561637,0.6083351223058273,0.9196298145212809,1
RAE1,1.902620151668499,0.7536636522287852,1.0,4
CDR2,0.45825310324121166,0.9774357138916592,1.0,4
LCA5,3.0363657432431195,0.5517582326967065,0.8577487879309061,1
DPH6,5.653094915899945,0.22659647006916087,0.43907903903787754,4
TECRL,7.7611643999393145,0.10072938807510134,0.21793526455401488,1
HTT,1.985058341370828,0.7385072211946303,1.0,1
TRIM13,0.2586347860396426,0.9923255801018189,1.0,1
FOXI1,4.23518870724085,0.3751112277303925,0.6473015146339819,1
UHMK1,27.80807816852836,1.3641324194302443e-05,6.344801950838345e-05,0
GSTZ1,2.801026866089416,0.5916554710224324,0.901650664315123,0
GIGYF2,20.15301582964517,0.00046583388687445373,0.0017032317618810007,1
CNOT9,1.9160033239286154,0.7512045688414687,1.0,0
ARHGAP11B,8.440210708869325,0.07672038962389739,0.1737721169284199,1
ENSGALG00000048925,31.655268405077948,2.249929277472693e-06,1.1479231007513741e-05,1
PHF21A,6.010275458400407,0.19838220911375926,0.3946359598221024,1
CDC73,17.64658994772658,0.001446601349425996,0.0048139811960931644,4
FAM174C,0.2866598823304393,0.9906589654935047,1.0,1
RAB3GAP1,0.7009950396794791,0.9512061557479105,1.0,4
ABHD13,1.4191933564233041,0.8408523525349731,1.0,1
BRMS1L,0.019848740664538227,0.9999510780547654,1.0,4
C1QBP,139.74010196760705,3.2083752143523863e-29,5.886926998811718e-28,1
ERRFI1,8.328994419494638,0.08024350478081037,0.1797166960376492,4
CDK5RAP1,126.23927534302457,2.480165826016877e-26,4.06584561642111e-25,0
PSPH,17.82529981885478,0.0013349810268752035,0.0044798021036080654,1
ANKDD1B,12.260945392682869,0.015512716574017558,0.042096924217143984,1
TESC,3.2585649062706876,0.5155239712282944,0.8182920178226895,4
LRP11,53.056545697756675,8.292709490672264e-11,6.968663437539718e-10,1
TBP,0.976942713152317,0.9132718405184145,1.0,1
ENSGALG00000038896,3.9643573071519187,0.4108510543381305,0.69225114463038,1
KMT2C,7.759524961152167,0.10079505985623188,0.21793526455401488,1
OXCT1,0.6694801713674705,0.9550386146233434,1.0,0
VRK1,19.694115788473784,0.0005738376663714382,0.0020530864628673998,4
PTPRC,20.710196179172797,0.0003614339385672877,0.0013587742051401795,0
FAM53A,81.5446793060087,8.197599090820152e-17,9.315453512295628e-16,1
IFT46,9.788382467723757,0.04414728253518983,0.10780777175870533,1
TRAPPC2,4.075781542496936,0.39584707288968946,0.6749310705706555,1
ENSGALG00000027805,141.4732459795097,1.3652616635347822e-29,2.528262339879226e-28,0
AKAP11,0.18660599568587116,0.995908781555535,1.0,1
PRDM2,4.115496439255419,0.39060070700534183,0.6682646826438696,1
HSF3,5.1445784621648025,0.2727819285299975,0.5070296069330809,1
ENSGALG00000006976,19.495441375894877,0.0006279644603585219,0.002218955690312798,1
HIBADH,0.7864404478567232,0.9402566130628088,1.0,4
PUS10,3.835911802770934,0.4286679950369613,0.7113024225055644,1
KIF5B,8.45736416571671,0.07619016991570955,0.1727668252056906,0
ENSGALG00000050600,34.742266464255174,5.247453993927946e-07,2.90717672793792e-06,1
PRKAR1B,0.16660374823629376,0.9967171940873566,1.0,2
DISP1,3.2542830021406135,0.5162081890671255,0.8185027462308937,1
C1QL3,4.3357485859282185,0.36247002417034885,0.6336888534446657,1
TMEM63B,33.719197248985864,8.508265716566235e-07,4.586666154483146e-06,1
RPS10,19.87810251185254,0.0005278427264578992,0.001905569409595304,4
RPF1,0.050395605293925144,0.9996878182565357,1.0,0
WDR44,6.743995304634507,0.15005136367728822,0.3087476618874243,4
SH3PXD2A,14.448842477374924,0.0059921001998907986,0.01778071275931988,1
SIRT1,12.855876210649074,0.012001906167884753,0.03324627747336497,1
PIK3R1,22.000072774755836,0.0002004137245514315,0.0007968736562681172,1
AMDHD2,2.606150565521207,0.6257339654938165,0.9430805810004771,1
DHX37,19.564243960087158,0.0006086710464672028,0.0021622417281250542,0
USP34,0.19713625561931056,0.9954498853339316,1.0,1
HSD17B4,0.18937244960322486,0.9957904298944004,1.0,0
THOC2,23.457663172785352,0.00010257031831119839,0.000434619992844061,1
CEP85L,11.580654973847063,0.020757901372589996,0.05462605624365788,0
ENSGALG00000009387,1.3957251719972927,0.84493766096023,1.0,1
BCLAF3,3.9836580774346984,0.40822200620721216,0.6884013595399868,4
RNF114,2.9460783554855308,0.5668892349635593,0.8731816592020081,4
DCTD,0.3913947758375106,0.9831753575710048,1.0,1
HSP90AB1,2.8906871913447527,0.5762821164482417,0.8838682767611069,1
SFPQ,6.031017292552506,0.19684382711415616,0.3925101238567421,1
INO80C,2.817719514567651,0.5887778969024797,0.9002720136123543,1
TMEM171,1.0395334968188576,0.9037433350388638,1.0,1
OSBPL9,88.7443451427716,2.433323651576609e-18,2.9674678677763525e-17,1
ENSGALG00000051796,3.8625988128747815,0.42492032496956267,0.7070221713303871,1
EIF5,1.0004835294815217,0.9097226618442802,1.0,0
SKAP2,2.509154103858243,0.6429973624569065,0.9625709018815967,1
PDS5B,13.692163150933503,0.008345211892354034,0.024014998251378518,2
PTBP2,21.80843407998635,0.00021880616102959509,0.0008597491592518471,1
ENSGALG00000013809,18.79991303574705,0.0008603640944177312,0.0029821979009280112,1
ABAT,8.133898727402343,0.08679463824400244,0.19181135523536452,2
ENSGALG00000011745,9.521066053522139,0.04931618197683435,0.11912121250443079,1
REXO5,0.7515129932258414,0.9448276609992087,1.0,1
RPS20,11.124588507115543,0.0251989241466259,0.0651977338851899,2
VDAC1,15.41948379866246,0.0039057723061277035,0.01196254917650139,4
LAMA1,0.760150223540121,0.9437092244215387,1.0,0
ENSGALG00000046649,0.3093983796321473,0.9891994280981817,1.0,4
ABCC5,16.667755082768174,0.0022423586158635254,0.00726858546471159,1
ENSGALG00000003325,0.20469780294402765,0.9951063796229831,1.0,4
SMURF2,8.174333091617095,0.08539689467148409,0.18914040901768348,1
AK2,21.29990388150079,0.00027612693570359503,0.0010620266757830578,2
ENSGALG00000051568,78.16059672704633,4.271427264323882e-16,4.642855722091176e-15,1
CHRNA6,0.8500975843881404,0.9316083863461337,1.0,0
MFSD11,39.21276600533276,6.29589997290442e-08,3.9104968775803845e-07,1
KLHDC3,0.6169384896848331,0.961162964578463,1.0,1
ZFAND6,14.519675869125319,0.005808499705366701,0.017338805090646867,1
ACAA2,2.8150387985258147,0.589239547037018,0.8998707009508936,0
DTYMK,1.1993315805990745,0.8782086563891405,1.0,1
CACNA1S,4.275434560706846,0.3700113028411639,0.6440579683919302,1
MNT,2.9798618057848354,0.5612011157287742,0.8667198698513887,2
DBNDD1,20.39935820284273,0.0004164292514758919,0.001548064131880639,1
POLQ,2.3679227785583445,0.6684317309087094,0.9808242566525451,1
MAPRE2,9.755322139207626,0.044757235324304805,0.10916398859586537,4
CPXM1,749.9588252208614,5.2926642064823654e-161,7.560948866403379e-159,1
MIDN,1.4887880792109147,0.8286256454345154,1.0,1
RAB39B,0.11608055917481153,0.998379439096871,1.0,4
CENPO,21.438204738815465,0.000259207365441949,0.0010027364233731102,0
ESR1,5.650851086896403,0.22678432366306375,0.43907903903787754,1
C7H2ORF69,0.19417981224486386,0.9955810207166454,1.0,1
ENSGALG00000043929,3.896411869036424,0.42020646424321395,0.7026863950555416,1
OTUB1,1.6050241929985924,0.8078888471049298,1.0,0
HOXC6,0.577764350186041,0.96550223397989,1.0,1
DHDDS,20.383941818222976,0.0004193627457183155,0.0015560769785466252,1
ACSL3,6.779907062742484,0.14798640175852115,0.30544148969767004,1
GRAMD2A,392.28187225486147,1.2937506440429328e-83,7.610297906134898e-82,0
PIGU,5.81795340007063,0.21316237626051393,0.4204386119536764,1
MIIP,0.9505181627312167,0.9172039158870472,1.0,1
ENSGALG00000007291,37.16645376438939,1.6645289946261876e-07,9.762633399567082e-07,4
UBE2L3,0.8795547435758997,0.9274755249179575,1.0,1
ENSGALG00000019312,0.4473359261493954,0.9784211403468586,1.0,1
TTL,1.39624165617384,0.8448479711017665,1.0,1
ZFYVE26,9.993865350117504,0.04053114624391291,0.10020060876121856,1
RPL10A,15.210467779433413,0.004284020763098965,0.013021339705467977,1
SRRM1,15.604726347234719,0.0035981230455222313,0.01112248236637475,0
DCTN5,0.1943808499529764,0.9955721602024297,1.0,4
NF2,2.1872099429539773,0.7013715354067496,1.0,1
DCLRE1C,595.3201668002476,1.5960462734495674e-127,1.5960462734495675e-125,1
GRAMD2B,28.71357985708191,8.93770054414672e-06,4.24593850078229e-05,1
CTPS2,0.285916630690006,0.9907050667414078,1.0,1
ENSGALG00000045199,15.837075668623259,0.0032457597685785293,0.010127175564987611,0
TNFRSF10B,0.36338103023076734,0.9853637053447578,1.0,1
SLC35B1,9.903090725395911,0.04209213166666265,0.10354767937678387,4
POGZ,23.376299131167798,0.00010648769570187298,0.0004493151717378607,1
SLC9A3R1,37.3260426792507,1.5431319636149893e-07,9.158053196528125e-07,1
TRIO,1.1047552811040853,0.893516995506314,1.0,4
NSL1,5.485044370434778,0.24104722266706488,0.4635523512828171,4
ENSGALG00000034512,1475.0206230112374,0.0,0.0,1
EFCAB1,3.058871074551453,0.548022262847772,0.8536172318501122,1
TEX30,0.6661696104022024,0.9554344254056177,1.0,4
C1GALT1,43.49819670402183,8.155503673209186e-09,5.510475454871071e-08,0
TTC21B,0.43023153517216045,0.9799277707316895,1.0,1
ADAT1,2.380193254150964,0.6662095873228167,0.9790001283215528,1
STOX2,1.0992976610749645,0.8943836240102361,1.0,1
ENSGALG00000051397,50.04209557732244,3.538521137672178e-10,2.680697831569832e-09,0
FLAD1,28.925056262099503,8.096258034920613e-06,3.855360969009816e-05,1
ENSGALG00000015017,211.9738418900602,9.995298500951262e-45,2.8557995717003605e-43,1
PRTFDC1,65.50072723574834,2.0182560202042643e-13,1.9884295765559255e-12,1
DVL1,7.605474727207794,0.10714723909149904,0.23042417008924523,1
TEDC1,1.4321249581622908,0.8385927673478989,1.0,1
LUC7L3,4.92170082027385,0.29542624476598445,0.5410737083626089,2
ERI2,0.027515135575073433,0.9999062281707742,1.0,2
B4GALT1,7.937179926182951,0.09390666900469509,0.2061617321727664,0
TAF12,2.8281311997632193,0.5869865909265491,0.898219725977887,1
CCNE1,3.2737624846264994,0.5131000769288048,0.8150914645413897,1
CENPJ,0.0917059252213254,0.9989803422377361,1.0,1
ZBTB6,3.958302574755243,0.4116783945050332,0.6930612702104936,1
FIG4,18.401543541903138,0.001029884736096621,0.003514964969613041,1
GADD45G,3.890674588730958,0.421003575430659,0.7034312037270828,4
TRAF3IP3,0.8425036018120311,0.9326607393359458,1.0,1
IFT122,4.5553027367602175,0.3360402788435255,0.598468884850446,1
TBC1D1,2.6871707815556753,0.6114614205073865,0.9236577349054177,4
SNX25,32.83513728284811,1.2910054138662236e-06,6.7415426311552145e-06,1
PRR14L,9.129154147305234,0.05795107902957708,0.13700018683115148,1
DEK,0.4117510700959272,0.9815035514926796,1.0,2
SMAD6,0.4353430305690527,0.9794823371714281,1.0,1
FAM120A,0.07701379911777208,0.9992773697497684,1.0,0
PRKAB2,1.5042854791950195,0.8258820782771608,1.0,1
ADAL,229.82592273717637,1.439020496768412e-48,4.427755374672038e-47,2
LIPA,46.56652168215581,1.8772205547600928e-09,1.3553939023538575e-08,4
ACAD11,44.17965751078145,5.887487219163581e-09,4.0463829684973064e-08,1
TXNDC9,0.06730656466742117,0.999446273992147,1.0,1
FBXO38,8.104775389225662,0.08781466611548976,0.19342437470372192,1
KIAA1671,5.608596740082689,0.23034737288104923,0.44554617578539507,1
COG1,14.927858986916842,0.004853205092181163,0.014618087627051695,1
MMADHC,0.08601960269645333,0.9991011760764867,1.0,4
FBXL5,1.157174044415695,0.8850980359483116,1.0,4
LSS,0.2104420310567728,0.9948376842818138,1.0,0
SMCO4,6.104132888369385,0.1915053640480624,0.38416321774937295,4
EIF3E,78.82144445017938,3.094834446823899e-16,3.3823327287692884e-15,1
DUSP12,21.742680109789507,0.00022549491292140584,0.0008808395035992415,4
SENP7,0.8367986834149663,0.9334477123594114,1.0,1
HIF1A,18.650070766422573,0.00092061943329456,0.0031800325847825906,4
HSPA13,11.719461908731557,0.01956402745667939,0.051825238295839446,1
ENSGALG00000004110,14.56907382308663,0.005683738040228453,0.01699174302011496,4
BTRC,6.2266852748699915,0.18284679808601076,0.36864273807663456,1
GTF2B,39.21971337519908,6.275125580798698e-08,3.90973556436056e-07,4
TOP3A,0.3525900984491876,0.9861711700217647,1.0,4
SMAD2Z,0.9191135238175405,0.9218028010607704,1.0,1
GSN,20.350881148961538,0.0004257228502230826,0.0015767512971225281,4
STOM,63.19661003498215,6.169152591463558e-13,5.9318774917918825e-12,1
PAQR3,574.5533226602091,4.978983515295274e-123,4.741889062185975e-121,2
OCIAD1,7.3635784788621645,0.11787755220768763,0.2512541008706204,1
PABPC4,0.16336681237686024,0.9968401337738406,1.0,1
CMC2,1.8296889316053477,0.7670463375911079,1.0,2
RPS6KA3,2.4697777733467055,0.6500556041021741,0.9678309974333653,4
CPD,6.18145358504014,0.18600083084515892,0.3734956442673874,2
HERC2,29.10963931893244,7.4265501331949205e-06,3.553373269471254e-05,1
PPP4R3A,1.130411264849113,0.8894175910491949,1.0,1
CENPK,0.036944776157556675,0.9998314720616744,1.0,4
USP33,9.635556906096065,0.04703515522919866,0.1140246187374513,1
DPH5,7.240583525570479,0.12370768102085525,0.261815197927736,4
PHF5A,27.360792632994535,1.6804173216834384e-05,7.761742825327659e-05,1
BMPR2,0.46515616672488247,0.9768031759649447,1.0,1
P4HA1,1.328474669200633,0.85652619886222,1.0,4
CEP250,7.50355759878277,0.11155252002545506,0.23912651666764212,1
PARP8,90.66321043242235,9.519438794907225e-19,1.204992252519902e-17,1
OGT,0.1701188398822308,0.9965811879665644,1.0,2
FHL3,146.60912691170742,1.0845462569129908e-30,2.1059150619669725e-29,0
RNF130,58.04036963258412,7.483542545873171e-12,6.564511005151904e-11,1
RRM2B,1.6146777019638399,0.8061517041357215,1.0,1
GLIPR2,9.053963974972401,0.059764701176227814,0.140292725765793,1
MAPT,7.742206093047465,0.10149125551059704,0.21896711005522554,1
BAP1,0.224812532937262,0.9941364681779897,1.0,1
ENSGALG00000039958,0.6376617236759503,0.9587880610774557,1.0,1
ILVBL,22.55922784878463,0.00015506387307877553,0.0006252575527369981,1
DLG1,5.925177906455633,0.20480614825065036,0.4059586684849363,1
NANS,26.635127885168984,2.355725042376472e-05,0.00010706523853945478,2
ENSGALG00000010713,0.8701010948276845,0.9288105646533849,1.0,1
ENSGALG00000038160,3.034837606790386,0.5520124320237112,0.8571621615275019,4
ENSGALG00000036263,0.28051169351925087,0.9910372247412931,1.0,1
OTUD3,0.2880882041960006,0.990570084063788,1.0,1
EEF2K,7.09970516642826,0.13071214367660197,0.2748940981632008,1
